Corundum,Fluorite,Zincite
0.43222955307208794,0.02726580529813371,0.5405046416297783
0.4167602206026865,0.28511248170025066,0.2981272976970628
0.36963221577129407,0.32993486637481184,0.30043291785389403
0.30209418026654494,0.10561694396676043,0.5922888757666946
0.02109195416768844,0.5824423200730248,0.3964657257592868
0.13051485822120398,0.8500873690070821,0.01939777277171374
0.7392834908787508,0.0684018390355116,0.19231467008573763
0.029267920837671723,0.5001909884668478,0.47054109069548045
0.290287838036664,0.36368502793009017,0.34602713403324586
0.0697454755868013,0.528782259517066,0.40147226489613264
0.42133315288403395,0.3705805099830447,0.20808633713292127
0.7188689637689379,0.044616520121005955,0.23651451611005603
0.12625662421153544,0.018718412924084073,0.8550249628643806
0.25919107653041246,0.03752131853131459,0.7032876049382729
0.12868818865313053,0.03373424642921413,0.8375775649176552
0.284871773682249,0.64774446692688,0.06738375939087102
0.35226437604258265,0.5320825730279798,0.11565305092943749
0.32689223058563566,0.44144017140073966,0.2316675980136248
0.1572413308113926,0.220342096155812,0.6224165730327954
0.16975527082048295,0.09538227250300495,0.7348624566765121
0.17588029685351722,0.5410485789434023,0.28307112420308056
0.35878094140978045,0.2050125323276414,0.43620652626257833
0.23583220239858513,0.6054369286013334,0.15873086900008151
0.29249610390627945,0.37932677157345035,0.32817712452027015
0.5087387877407578,0.4604013364238756,0.03085987583536658
0.02739138491414121,0.6997979443376837,0.272810670748175
0.38393570527250065,0.213518096337421,0.4025461983900783
0.3161771611689496,0.2253535255615685,0.4584693132694818
0.08923129709503531,0.8855818619478995,0.025186840957065262
0.03137729466211795,0.416792019729896,0.5518306856079861
0.20584955616852635,0.7190438068755485,0.07510663695592525
0.11800755672551404,0.8583465590550391,0.02364588421944694
0.6882607889266793,0.19759685922241887,0.1141423518509019
0.6615680507126847,0.3257956172695501,0.012636332017765178
0.48825326824497206,0.17507571134905875,0.33667102040596936
0.4395537670101476,0.07733110122846377,0.48311513176138854
0.3006434500817027,0.23420169900523505,0.46515485091306225
0.6904314872487939,0.16377142294378447,0.14579708980742148
0.7116019226724208,0.1418315334482811,0.14656654387929816
0.6140408596056032,0.10867609301020775,0.2772830473841891
0.6103016151332022,0.030911525817424304,0.35878685904937335
0.8046249695214854,0.19257667323675468,0.002798357241759908
0.04461394390454119,0.9110202091232841,0.04436584697217467
0.7810963270489809,0.08114060031030665,0.13776307264071244
0.8902340731975379,0.09031022684104804,0.019455699961414104
0.2063324751074057,0.7084037392493203,0.08526378564327393
0.01779685414162074,0.849541855316161,0.13266129054221815
0.10797889035229928,0.06635833551713291,0.8256627741305679
0.03745428205570138,0.5949273091609556,0.3676184087833431
0.0865211784119932,0.8203368232522359,0.09314199833577089
0.39488718510392357,0.3531883579411251,0.25192445695495136
0.09496984937771051,0.15611187282063926,0.7489182778016501
0.45819700388109713,0.23332513258459736,0.30847786353430556
0.571532478149346,0.06840200644521216,0.36006551540544185
0.025690719716688747,0.6948945942240219,0.2794146860592894
0.10989008716676352,0.19286294078790245,0.697246972045334
0.5474992733897635,0.17004449131639707,0.28245623529383945
0.2916441329321947,0.24219518118307246,0.4661606858847328
0.5309570898140331,0.0508332335886926,0.4182096765972743
0.08947410047378052,0.5336066071502122,0.37691929237600713
0.15600475664801258,0.8054886099793406,0.03850663337264678
0.262007937553254,0.5989509528757617,0.13904110957098406
0.2891523367990532,0.22340996284251685,0.48743770035842987
0.45377069255851166,0.37226211084716493,0.17396719659432341
0.5124667721442517,0.4824047258270992,0.005128502028649085
0.2827579518133185,0.22080425721613475,0.4964377909705468
0.2365969361888975,0.6053253809119453,0.1580776828991571
0.4321995565601795,0.4995695987622207,0.06823084467759981
0.40670653672273427,0.3281614746657159,0.2651319886115499
0.1231695818162687,0.32314031799518667,0.5536901001885447
0.2358112443575054,0.5925140090240736,0.17167474661842097
0.4191390605486998,0.4754659587656355,0.10539498068566454
0.24601700509335422,0.14712938568315279,0.6068536092234931
0.6765100144384477,0.28075538827367225,0.04273459728788011
0.37449928308764674,0.2569147140079197,0.3685860029044335
0.3161753407568726,0.5308043592402902,0.15302030000283712
0.4114664485917223,0.3326536435316588,0.25587990787661896
0.18512893966965316,0.7394876467258533,0.07538341360449342
0.5131086725000614,0.43006800017300767,0.05682332732693095
0.6756573658338381,0.20872912992202824,0.11561350424413375
0.07272707722458713,0.7932018641228281,0.1340710586525848
0.23134443629394713,0.3552072033333382,0.41344836037271454
0.4407998365046821,0.48885060569667066,0.07034955779864739
0.15010019702031652,0.3151907570671895,0.5347090459124938
0.23734845513897262,0.039934550353053745,0.7227169945079737
0.0925370507263193,0.15594916088569938,0.7515137883879813
0.7108466481791653,0.2726519290350219,0.016501422785812896
0.3273086732430583,0.546681357958029,0.12600996879891266
0.23334830593540534,0.36291328553179575,0.4037384085327991
0.09249260578152342,0.8581231564900912,0.049384237728385315
0.2131129243189641,0.10450616493729639,0.6823809107437394
0.13698090889550027,0.64018071756516,0.22283837353933963
0.26660542024024564,0.4643975444259815,0.2689970353337729
0.6057893855843922,0.39328078299819036,0.0009298314174173148
0.24194722901802249,0.22414447590102446,0.5339082950809533
0.065246020346931,0.5221925034016834,0.4125614762513856
0.09390237848072089,0.6479090298994576,0.2581885916198215
0.529068387046539,0.05442769519520945,0.4165039177582514
0.21069517941217905,0.22962259189397194,0.559682228693849
0.25452111268663147,0.4813024165103522,0.2641764708030163
0.0798678794306699,0.10381720197559795,0.8163149185937322
0.08691175321811555,0.702304031816654,0.2107842149652305
0.108140365618615,0.22340376763777753,0.6684558667436076
0.4325254483194306,0.29807352379218527,0.2694010278883841
0.2596514151653049,0.4640120878273598,0.27633649700733537
0.2271283706305091,0.03432324670629123,0.7385483826631997
0.4004988241840931,0.3941558364146754,0.20534533940123154
0.3704798696591741,0.09430983053777825,0.5352102998030476
0.8791940700327965,0.112957668871758,0.00784826109544569
0.09228129456884133,0.6657509118278049,0.24196779360335385
0.1972788562086288,0.06504380015948717,0.737677343631884
0.164966701219218,0.22103197515631834,0.6140013236244635
0.9047407995116123,0.005717263728356022,0.08954193676003176
0.11731331412591213,0.6800576432462428,0.2026290426278451
0.24744306964758137,0.5518012816913971,0.20075564866102158
0.24889108689490722,0.4499781400819459,0.3011307730231468
0.42065822570037215,0.16841107508259584,0.410930699217032
0.13423276971149847,0.09539030163184833,0.7703769286566532
0.48709545573955343,0.0077528660133217644,0.5051516782471248
0.23214313530049346,0.31168961159899183,0.45616725310051465
0.7050748386210405,0.10465073427919154,0.190274427099768
0.8860028129162085,0.03533883582687272,0.07865835125691878
0.2583107817700749,0.3332479372422996,0.40844128098762555
0.3589188111192391,0.024701716582440136,0.6163794722983208
0.6344736057643628,0.2675454400992098,0.0979809541364274
0.3448325438699938,0.4292703712408695,0.22589708488913668
0.6933170089524333,0.02196688798254221,0.2847161030650245
0.254796803511319,0.7122575469996318,0.032945649489049184
0.334272173266018,0.38345240907129535,0.2822754176626866
0.4209665981114669,0.20220507164777587,0.37682833024075735
0.20605047574226248,0.6777328882603673,0.11621663599737032
0.06542875786908475,0.17962879537028167,0.7549424467606336
0.19868929982554862,0.004405564186399234,0.796905135988052
0.3686411925638618,0.3561686083345237,0.2751901991016145
0.131977661346414,0.4322685675696653,0.43575377108392077
0.037818386147571735,0.9023080597024684,0.059873554149959804
0.25995777635431366,0.21390190362009726,0.526140320025589
0.08170214753505128,0.6498786962242746,0.2684191562406739
0.14125319574915846,0.8348087745741113,0.023938029676730265
0.3622551136746687,0.37561719158562673,0.26212769473970454
0.3267090493788624,0.03105929905408782,0.6422316515670498
0.8375529666829526,0.03791578852180227,0.12453124479524512
0.3860826915810359,0.25152138368543525,0.3623959247335287
0.3783017440540331,0.18334488289939105,0.43835337304657596
0.10313875637163956,0.6823062450877259,0.21455499854063453
0.2071429485829692,0.003454504566446386,0.7894025468505844
0.5245080426150501,0.4138183821252742,0.06167357525967575
0.4248796424000615,0.42832232656753016,0.1467980310324084
0.04584572927759622,0.6664375108501284,0.2877167598722754
0.6148328434909633,0.3527125737395396,0.032454582769497066
0.4559639008622278,0.21887493220028495,0.32516116693748737
0.17431580560411353,0.2929298884551374,0.532754305940749
0.6491065765610069,0.03340122070447078,0.3174922027345223
0.2709861796242993,0.6713186202570718,0.05769520011862885
0.3703919587752341,0.46837404495730256,0.1612339962674633
0.08306385397327792,0.5324821740240814,0.3844539720026408
0.7421056899346375,0.05658770948218458,0.20130660058317792
0.1076189971407864,0.5097914425203043,0.3825895603389093
0.5739164535737673,0.0024543050055146325,0.423629241420718
0.3817845395862664,0.5040608495607941,0.11415461085293953
0.567261738889575,0.32917981876775315,0.1035584423426719
0.2227744262325907,0.12157807230662131,0.655647501460788
0.15898807706458143,0.262944450218521,0.5780674727168975
0.29516562011702413,0.6888458358100051,0.015988544072970793
0.1556026351867831,0.8044000840726675,0.03999728074054943
0.19555047027629274,0.6604639779188254,0.1439855518048818
0.007706082253450587,0.024980352282258818,0.9673135654642906
0.14242018967198017,0.7010149963536152,0.15656481397440447
0.5966117506510911,0.11602982069214572,0.28735842865676325
0.19561705264218263,0.7776109822345411,0.026771965123276342
0.163666441375984,0.16094390617907697,0.675389652444939
0.47682495951402554,0.1763977665372087,0.3467772739487659
0.01782807654417553,0.3602377730110202,0.6219341504448042
0.03923786175997182,0.7094775546116284,0.2512845836283996
0.1100188771363097,0.34683489478299373,0.5431462280806966
0.6166256374708737,0.17119407939060477,0.21218028313852139
0.903977493719923,0.06752344054613302,0.028499065733944205
0.3992219007447961,0.06587286246749062,0.5349052367877133
0.5524259193769577,0.1769970187386888,0.2705770618843535
0.5160990554046709,0.04303940183611177,0.4408615427592174
0.1594433706115469,0.6097974418415388,0.23075918754691435
0.4140462236412981,0.5680046237053114,0.017949152653390466
0.7581125482558264,0.23396366459209317,0.007923787152080496
0.17157120177868537,0.6117481654886572,0.2166806327326576
0.038026110851234085,0.9052734586342905,0.0567004305144754
0.12335702797828851,0.7724495857242253,0.10419338629748622
0.13004079357020076,0.4341378857897163,0.4358213206400829
0.27591619763088676,0.6804070062448935,0.04367679612421986
0.03422802578461455,0.9130230199179298,0.05274895429745575
0.35087173158148466,0.5859243806295518,0.06320388778896363
0.6523313374992762,0.3073718058749623,0.04029685662576159
0.13871853592002936,0.40143753097032836,0.45984393310964217
0.2617837723125018,0.643288366076688,0.09492786161080999
0.49214995729390715,0.4642968342672803,0.04355320843881234
0.5391402680610918,0.33787854766150877,0.12298118427739939
0.15689921662692113,0.29140814525624453,0.5516926381168343
0.12382167004817622,0.03330756572103749,0.8428707642307862
0.6962280713396846,0.0037159115893698556,0.30005601707094554
0.5818210839741151,0.4162583517589479,0.0019205642669369357
0.2234010287187809,0.48859993952370767,0.28799903175751135
0.6890475467900684,0.09561850184970994,0.21533395136022154
0.6632498296172278,0.1878451116623056,0.14890505872046655
0.3750547824377154,0.5379755731297735,0.08696964443251101
0.05467246972016822,0.48065044520700023,0.4646770850728315
0.5382852076379295,0.2517878741309228,0.20992691823114776
0.5309340071298218,0.12061410122171372,0.34845189164846463
0.5097935984996792,0.017460448469365272,0.4727459530309555
0.05402152869531919,0.2430117827066117,0.7029666885980691
0.2278829675033817,0.5403196817777426,0.23179735071887567
0.8756043940184612,0.08008696734307769,0.04430863863846114
0.36444220428369223,0.3592811797769033,0.2762766159394044
0.30907307041270493,0.2719260579534365,0.4190008716338587
0.4011948197525896,0.08973367611185966,0.5090715041355507
0.5944878934984058,0.19376654397659016,0.21174556252500412
0.43166194235402305,0.06781136994091555,0.5005266877050613
0.19096420977989156,0.046722889296524954,0.7623129009235834
0.543507383128855,0.3697802318060064,0.08671238506513845
0.07636023381506289,0.46257772469490316,0.46106204149003394
0.12234423584909425,0.4328048140426909,0.4448509501082149
0.10609494934724269,0.5558412588787812,0.3380637917739762
0.09932622242428409,0.6110584083241298,0.28961536925158615
0.7027968490807114,0.24272228952138872,0.054480861397899934
0.5227710434987912,0.44261316044457244,0.03461579605663648
0.3654280112560178,0.5297021650889215,0.10486982365506066
0.7959108729743699,0.004669963676560297,0.19941916334906984
0.14513481535179473,0.205570470457539,0.6492947141906662
0.05507134779680663,0.1573183382379794,0.7876103139652139
0.006202677973872961,0.7725730510393027,0.22122427098682437
0.6389142887791006,0.15062943286647495,0.21045627835442443
0.5495074284603345,0.2034049439929258,0.2470876275467396
0.3076981973355391,0.49942413939206665,0.19287766327239425
0.4412088433305888,0.08621899256605489,0.47257216410335623
0.026300889284332506,0.8402955392746442,0.13340357144102338
0.18268726364863408,0.21352032074451613,0.6037924156068498
0.14477265026462724,0.6795398494232088,0.17568750031216407
0.5410529546049951,0.27418448710080723,0.18476255829419752
0.4429859039020508,0.2983666418531906,0.2586474542447586
0.10350780463816332,0.8382027576814359,0.05828943768040077
0.29115340761465364,0.20252531933640341,0.506321273048943
0.3087292587004046,0.003916146190005619,0.6873545951095898
0.15494245913225474,0.5328636989969309,0.31219384187081434
0.0034467241859112594,0.8488506317890405,0.14770264402504835
0.28941271751553144,0.5897161507296801,0.1208711317547885
0.07146122482907202,0.5303100629416017,0.39822871222932626
0.07117977087555444,0.69046811954186,0.2383521095825854
0.44481121223290654,0.4888567948527091,0.06633199291438435
0.8876147304602462,0.016456105231374883,0.09592916430837903
0.0002895648661915213,0.7021326610929128,0.2975777740408957
0.4533647355841267,0.5272753478417003,0.01935991657417295
